Running on device: cuda
2023-12-17 22:44:19
Hyper Parameters:
BATCH_SIZE: 128
GAMMA: 0.99
EPS_START: 0.9
EPS_END: 0.05
EPS_DECAY: 1200
TAU: 0.005
LR: 0.001
| Episode:  2034 | Episode reward:  -54.99999999999999  |  Average reward:  -51.25
| Episode:  2035 | Episode reward:  -72.0  |  Average reward:  -51.02
| Episode:  2036 | Episode reward:  -39.99999999999999  |  Average reward:  -51.05
| Episode:  2037 | Episode reward:  -14.000000000000057  |  Average reward:  -50.88
| Episode:  2038 | Episode reward:  -43.99999999999999  |  Average reward:  -50.36
| Episode:  2039 | Episode reward:  -55.99999999999999  |  Average reward:  -50.08
| Episode:  2040 | Episode reward:  -68.0  |  Average reward:  -50.66
| Episode:  2041 | Episode reward:  -40.99999999999999  |  Average reward:  -50.62
| Episode:  2042 | Episode reward:  -73.0  |  Average reward:  -50.69
| Episode:  2043 | Episode reward:  -70.0  |  Average reward:  -50.68
| Episode:  2044 | Episode reward:  -78.0  |  Average reward:  -50.55
| Episode:  2045 | Episode reward:  -74.0  |  Average reward:  -51.29
| Episode:  2046 | Episode reward:  -42.99999999999999  |  Average reward:  -51.29
| Episode:  2047 | Episode reward:  -35.99999999999999  |  Average reward:  -51.06
| Episode:  2048 | Episode reward:  -71.0  |  Average reward:  -50.7
| Episode:  2049 | Episode reward:  -76.0  |  Average reward:  -50.75
| Episode:  2050 | Episode reward:  -81.0  |  Average reward:  -50.96
| Episode:  2051 | Episode reward:  -52.99999999999999  |  Average reward:  -51.04
| Episode:  2052 | Episode reward:  -75.0  |  Average reward:  -50.82
| Episode:  2053 | Episode reward:  -37.99999999999999  |  Average reward:  -50.85
| Episode:  2054 | Episode reward:  47.99999999999994  |  Average reward:  -50.39
| Episode:  2055 | Episode reward:  -53.99999999999999  |  Average reward:  -49.28
| Episode:  2056 | Episode reward:  -65.0  |  Average reward:  -49.04
| Episode:  2057 | Episode reward:  -76.0  |  Average reward:  -49.0
| Episode:  2058 | Episode reward:  -39.99999999999999  |  Average reward:  -49.01
| Episode:  2059 | Episode reward:  -57.99999999999999  |  Average reward:  -49.44
| Episode:  2060 | Episode reward:  -69.0  |  Average reward:  -49.63
| Episode:  2061 | Episode reward:  -75.0  |  Average reward:  -49.91
| Episode:  2062 | Episode reward:  -45.99999999999999  |  Average reward:  -49.92
| Episode:  2063 | Episode reward:  -25.000000000000057  |  Average reward:  -50.34
| Episode:  2064 | Episode reward:  -70.0  |  Average reward:  -49.92
| Episode:  2065 | Episode reward:  -54.99999999999999  |  Average reward:  -50.12
| Episode:  2066 | Episode reward:  -39.99999999999999  |  Average reward:  -51.02
| Episode:  2067 | Episode reward:  -48.99999999999999  |  Average reward:  -51.43
| Episode:  2068 | Episode reward:  -67.0  |  Average reward:  -51.22
| Episode:  2069 | Episode reward:  -70.0  |  Average reward:  -51.27
| Episode:  2070 | Episode reward:  -71.0  |  Average reward:  -51.7
| Episode:  2071 | Episode reward:  -60.99999999999999  |  Average reward:  -51.88
| Episode:  2072 | Episode reward:  -36.99999999999999  |  Average reward:  -51.86
| Episode:  2073 | Episode reward:  -58.99999999999999  |  Average reward:  -51.53
| Episode:  2074 | Episode reward:  -82.0  |  Average reward:  -51.71
| Episode:  2075 | Episode reward:  -67.0  |  Average reward:  -51.83
| Episode:  2076 | Episode reward:  -71.0  |  Average reward:  -52.08
| Episode:  2077 | Episode reward:  -70.0  |  Average reward:  -52.35
| Episode:  2078 | Episode reward:  -68.0  |  Average reward:  -52.31
| Episode:  2079 | Episode reward:  -32.00000000000006  |  Average reward:  -52.93
| Episode:  2080 | Episode reward:  -71.0  |  Average reward:  -53.0
| Episode:  2081 | Episode reward:  -76.0  |  Average reward:  -53.1
| Episode:  2082 | Episode reward:  -73.0  |  Average reward:  -53.51
| Episode:  2083 | Episode reward:  -73.0  |  Average reward:  -54.19
| Episode:  2084 | Episode reward:  -76.0  |  Average reward:  -54.21
| Episode:  2085 | Episode reward:  -56.99999999999999  |  Average reward:  -54.57
| Episode:  2086 | Episode reward:  -75.0  |  Average reward:  -54.79
| Episode:  2087 | Episode reward:  -72.0  |  Average reward:  -55.22
| Episode:  2088 | Episode reward:  2.999999999999943  |  Average reward:  -55.45
| Episode:  2089 | Episode reward:  -56.99999999999999  |  Average reward:  -54.72
| Episode:  2090 | Episode reward:  -75.0  |  Average reward:  -54.49
| Episode:  2091 | Episode reward:  -8.000000000000057  |  Average reward:  -54.59
| Episode:  2092 | Episode reward:  -72.0  |  Average reward:  -54.01
| Episode:  2093 | Episode reward:  -71.0  |  Average reward:  -54.46
| Episode:  2094 | Episode reward:  -15.000000000000057  |  Average reward:  -55.2
| Episode:  2095 | Episode reward:  -6.000000000000057  |  Average reward:  -54.7
| Episode:  2096 | Episode reward:  -66.0  |  Average reward:  -54.13
| Episode:  2097 | Episode reward:  -68.0  |  Average reward:  -54.07
| Episode:  2098 | Episode reward:  -44.99999999999999  |  Average reward:  -54.89
| Episode:  2099 | Episode reward:  -67.0  |  Average reward:  -54.87
| Episode:  2100 | Episode reward:  -66.0  |  Average reward:  -54.77
| Episode:  2101 | Episode reward:  -75.0  |  Average reward:  -55.01
| Episode:  2102 | Episode reward:  -84.00000000000001  |  Average reward:  -55.52
| Episode:  2103 | Episode reward:  -68.0  |  Average reward:  -56.0
| Episode:  2104 | Episode reward:  9.999999999999943  |  Average reward:  -55.94
| Episode:  2105 | Episode reward:  -76.0  |  Average reward:  -55.43
| Episode:  2106 | Episode reward:  -67.0  |  Average reward:  -55.58
| Episode:  2107 | Episode reward:  -70.0  |  Average reward:  -55.59
| Episode:  2108 | Episode reward:  -67.0  |  Average reward:  -55.81
| Episode:  2109 | Episode reward:  -46.99999999999999  |  Average reward:  -55.71
| Episode:  2110 | Episode reward:  -62.99999999999999  |  Average reward:  -55.47
| Episode:  2111 | Episode reward:  -62.99999999999999  |  Average reward:  -55.6
| Episode:  2112 | Episode reward:  -66.0  |  Average reward:  -55.52
| Episode:  2113 | Episode reward:  -34.00000000000006  |  Average reward:  -55.45
| Episode:  2114 | Episode reward:  1.9999999999999432  |  Average reward:  -55.02
| Episode:  2115 | Episode reward:  -69.0  |  Average reward:  -54.73
| Episode:  2116 | Episode reward:  -83.0  |  Average reward:  -54.75
| Episode:  2117 | Episode reward:  -84.00000000000001  |  Average reward:  -54.93
| Episode:  2118 | Episode reward:  -48.99999999999999  |  Average reward:  -55.14
| Episode:  2119 | Episode reward:  -72.0  |  Average reward:  -54.86
| Episode:  2120 | Episode reward:  -43.99999999999999  |  Average reward:  -54.86
| Episode:  2121 | Episode reward:  -69.0  |  Average reward:  -54.83
| Episode:  2122 | Episode reward:  -67.0  |  Average reward:  -54.99
| Episode:  2123 | Episode reward:  -31.000000000000057  |  Average reward:  -55.32
| Episode:  2124 | Episode reward:  -68.0  |  Average reward:  -54.93
| Episode:  2125 | Episode reward:  -80.0  |  Average reward:  -54.91
| Episode:  2126 | Episode reward:  -79.0  |  Average reward:  -55.65
| Episode:  2127 | Episode reward:  -58.99999999999999  |  Average reward:  -55.77
| Episode:  2128 | Episode reward:  -82.0  |  Average reward:  -55.87
| Episode:  2129 | Episode reward:  -67.0  |  Average reward:  -57.85
| Episode:  2130 | Episode reward:  -77.0  |  Average reward:  -58.22
| Episode:  2131 | Episode reward:  -52.99999999999999  |  Average reward:  -58.24
| Episode:  2132 | Episode reward:  -38.99999999999999  |  Average reward:  -58.14
| Episode:  2133 | Episode reward:  -61.99999999999999  |  Average reward:  -57.8
| Episode:  2134 | Episode reward:  -72.0  |  Average reward:  -57.75
| Episode:  2135 | Episode reward:  -75.0  |  Average reward:  -57.92
| Episode:  2136 | Episode reward:  -35.00000000000006  |  Average reward:  -57.95
| Episode:  2137 | Episode reward:  -74.0  |  Average reward:  -57.9
| Episode:  2138 | Episode reward:  -76.0  |  Average reward:  -58.5
| Episode:  2139 | Episode reward:  -57.99999999999999  |  Average reward:  -58.82
| Episode:  2140 | Episode reward:  -82.0  |  Average reward:  -58.84
| Episode:  2141 | Episode reward:  -74.0  |  Average reward:  -58.98
| Episode:  2142 | Episode reward:  -86.00000000000001  |  Average reward:  -59.31
| Episode:  2143 | Episode reward:  -59.99999999999999  |  Average reward:  -59.44
| Episode:  2144 | Episode reward:  -84.00000000000001  |  Average reward:  -59.34
| Episode:  2145 | Episode reward:  -74.0  |  Average reward:  -59.4
| Episode:  2146 | Episode reward:  -61.99999999999999  |  Average reward:  -59.4
| Episode:  2147 | Episode reward:  -74.0  |  Average reward:  -59.59
| Episode:  2148 | Episode reward:  -82.0  |  Average reward:  -59.97
| Episode:  2149 | Episode reward:  -55.99999999999999  |  Average reward:  -60.08
| Episode:  2150 | Episode reward:  -46.99999999999999  |  Average reward:  -59.88
| Episode:  2151 | Episode reward:  -78.0  |  Average reward:  -59.54
| Episode:  2152 | Episode reward:  -66.0  |  Average reward:  -59.79
| Episode:  2153 | Episode reward:  -79.0  |  Average reward:  -59.7
| Episode:  2154 | Episode reward:  -83.0  |  Average reward:  -60.11
| Episode:  2155 | Episode reward:  -82.0  |  Average reward:  -61.42
| Episode:  2156 | Episode reward:  -62.99999999999999  |  Average reward:  -61.7
| Episode:  2157 | Episode reward:  -5.000000000000057  |  Average reward:  -61.68
| Episode:  2158 | Episode reward:  -69.0  |  Average reward:  -60.97
| Episode:  2159 | Episode reward:  -83.0  |  Average reward:  -61.26
| Episode:  2160 | Episode reward:  -18.000000000000057  |  Average reward:  -61.51
| Episode:  2161 | Episode reward:  -83.0  |  Average reward:  -61.0
| Episode:  2162 | Episode reward:  -86.00000000000001  |  Average reward:  -61.08
| Episode:  2163 | Episode reward:  -63.99999999999999  |  Average reward:  -61.48
| Episode:  2164 | Episode reward:  -82.0  |  Average reward:  -61.87
| Episode:  2165 | Episode reward:  -83.0  |  Average reward:  -61.99
| Episode:  2166 | Episode reward:  -69.0  |  Average reward:  -62.27
| Episode:  2167 | Episode reward:  -81.0  |  Average reward:  -62.56
| Episode:  2168 | Episode reward:  -85.00000000000001  |  Average reward:  -62.88
| Episode:  2169 | Episode reward:  -86.00000000000001  |  Average reward:  -63.06
| Episode:  2170 | Episode reward:  -75.0  |  Average reward:  -63.22
| Episode:  2171 | Episode reward:  -82.0  |  Average reward:  -63.26
| Episode:  2172 | Episode reward:  -86.00000000000001  |  Average reward:  -63.47
| Episode:  2173 | Episode reward:  -63.99999999999999  |  Average reward:  -63.96
| Episode:  2174 | Episode reward:  -80.0  |  Average reward:  -64.01
| Episode:  2175 | Episode reward:  -81.0  |  Average reward:  -63.99
| Episode:  2176 | Episode reward:  -82.0  |  Average reward:  -64.13
| Episode:  2177 | Episode reward:  -82.0  |  Average reward:  -64.24
| Episode:  2178 | Episode reward:  -18.000000000000057  |  Average reward:  -64.36
| Episode:  2179 | Episode reward:  -84.00000000000001  |  Average reward:  -63.86
| Episode:  2180 | Episode reward:  -80.0  |  Average reward:  -64.38
| Episode:  2181 | Episode reward:  -82.0  |  Average reward:  -64.47
| Episode:  2182 | Episode reward:  -81.0  |  Average reward:  -64.53
| Episode:  2183 | Episode reward:  -82.0  |  Average reward:  -64.61
| Episode:  2184 | Episode reward:  -76.0  |  Average reward:  -64.7
| Episode:  2185 | Episode reward:  -82.0  |  Average reward:  -64.7
| Episode:  2186 | Episode reward:  -50.99999999999999  |  Average reward:  -64.95
| Episode:  2187 | Episode reward:  -80.0  |  Average reward:  -64.71
| Episode:  2188 | Episode reward:  -82.0  |  Average reward:  -64.79
| Episode:  2189 | Episode reward:  -81.0  |  Average reward:  -65.64
| Episode:  2190 | Episode reward:  -78.0  |  Average reward:  -65.88
| Episode:  2191 | Episode reward:  -85.00000000000001  |  Average reward:  -65.91
| Episode:  2192 | Episode reward:  -77.0  |  Average reward:  -66.68
| Episode:  2193 | Episode reward:  -70.0  |  Average reward:  -66.73
| Episode:  2194 | Episode reward:  -84.00000000000001  |  Average reward:  -66.72
| Episode:  2195 | Episode reward:  -89.00000000000001  |  Average reward:  -67.41
| Episode:  2196 | Episode reward:  -74.0  |  Average reward:  -68.24
| Episode:  2197 | Episode reward:  -82.0  |  Average reward:  -68.32
| Episode:  2198 | Episode reward:  -74.0  |  Average reward:  -68.46
| Episode:  2199 | Episode reward:  -83.0  |  Average reward:  -68.75
| Episode:  2200 | Episode reward:  -87.00000000000001  |  Average reward:  -68.91
| Episode:  2201 | Episode reward:  -69.0  |  Average reward:  -69.12
| Episode:  2202 | Episode reward:  -69.0  |  Average reward:  -69.06
| Episode:  2203 | Episode reward:  -54.99999999999999  |  Average reward:  -68.91
| Episode:  2204 | Episode reward:  -67.0  |  Average reward:  -68.78
| Episode:  2205 | Episode reward:  -65.0  |  Average reward:  -69.55
| Episode:  2206 | Episode reward:  -84.00000000000001  |  Average reward:  -69.44
| Episode:  2207 | Episode reward:  -55.99999999999999  |  Average reward:  -69.61
| Episode:  2208 | Episode reward:  -80.0  |  Average reward:  -69.47
| Episode:  2209 | Episode reward:  -88.00000000000001  |  Average reward:  -69.6
| Episode:  2210 | Episode reward:  -83.0  |  Average reward:  -70.01
| Episode:  2211 | Episode reward:  -74.0  |  Average reward:  -70.21
| Episode:  2212 | Episode reward:  -65.0  |  Average reward:  -70.32
| Episode:  2213 | Episode reward:  -86.00000000000001  |  Average reward:  -70.31
| Episode:  2214 | Episode reward:  -82.0  |  Average reward:  -70.83
| Episode:  2215 | Episode reward:  -78.0  |  Average reward:  -71.67
| Episode:  2216 | Episode reward:  -50.99999999999999  |  Average reward:  -71.76
| Episode:  2217 | Episode reward:  -84.00000000000001  |  Average reward:  -71.44
| Episode:  2218 | Episode reward:  -72.0  |  Average reward:  -71.44
| Episode:  2219 | Episode reward:  -76.0  |  Average reward:  -71.67
| Episode:  2220 | Episode reward:  -62.99999999999999  |  Average reward:  -71.71
| Episode:  2221 | Episode reward:  -57.99999999999999  |  Average reward:  -71.9
| Episode:  2222 | Episode reward:  -72.0  |  Average reward:  -71.79
| Episode:  2223 | Episode reward:  -59.99999999999999  |  Average reward:  -71.84
| Episode:  2224 | Episode reward:  -52.99999999999999  |  Average reward:  -72.13
| Episode:  2225 | Episode reward:  -59.99999999999999  |  Average reward:  -71.98
| Episode:  2226 | Episode reward:  -52.99999999999999  |  Average reward:  -71.78
| Episode:  2227 | Episode reward:  -74.0  |  Average reward:  -71.52
| Episode:  2228 | Episode reward:  -46.99999999999999  |  Average reward:  -71.67
| Episode:  2229 | Episode reward:  -71.0  |  Average reward:  -71.32
| Episode:  2230 | Episode reward:  -65.0  |  Average reward:  -71.36
| Episode:  2231 | Episode reward:  -83.0  |  Average reward:  -71.24
| Episode:  2232 | Episode reward:  -77.0  |  Average reward:  -71.54
| Episode:  2233 | Episode reward:  -67.0  |  Average reward:  -71.92
| Episode:  2234 | Episode reward:  -61.99999999999999  |  Average reward:  -71.97
| Episode:  2235 | Episode reward:  -65.0  |  Average reward:  -71.87
| Episode:  2236 | Episode reward:  -69.0  |  Average reward:  -71.77
| Episode:  2237 | Episode reward:  -47.99999999999999  |  Average reward:  -72.11
| Episode:  2238 | Episode reward:  -85.00000000000001  |  Average reward:  -71.85
| Episode:  2239 | Episode reward:  -76.0  |  Average reward:  -71.94
| Episode:  2240 | Episode reward:  -83.0  |  Average reward:  -72.12
| Episode:  2241 | Episode reward:  -79.0  |  Average reward:  -72.13
| Episode:  2242 | Episode reward:  -62.99999999999999  |  Average reward:  -72.18
| Episode:  2243 | Episode reward:  -77.0  |  Average reward:  -71.95
| Episode:  2244 | Episode reward:  -79.0  |  Average reward:  -72.12
| Episode:  2245 | Episode reward:  -63.99999999999999  |  Average reward:  -72.07
| Episode:  2246 | Episode reward:  -54.99999999999999  |  Average reward:  -71.97
| Episode:  2247 | Episode reward:  -76.0  |  Average reward:  -71.9
| Episode:  2248 | Episode reward:  -79.0  |  Average reward:  -71.92
| Episode:  2249 | Episode reward:  -84.00000000000001  |  Average reward:  -71.89
| Episode:  2250 | Episode reward:  -80.0  |  Average reward:  -72.17
