Running on device: cuda
2023-12-17 22:44:19
Hyper Parameters:
BATCH_SIZE: 128
GAMMA: 0.99
EPS_START: 0.9
EPS_END: 0.05
EPS_DECAY: 1200
TAU: 0.005
LR: 0.001
| Episode:  426 | Episode reward:  -67.0  |  Average reward:  -69.789
| Episode:  427 | Episode reward:  -67.0  |  Average reward:  -69.699
| Episode:  428 | Episode reward:  -67.0  |  Average reward:  -69.579
| Episode:  429 | Episode reward:  -74.0  |  Average reward:  -69.529
| Episode:  430 | Episode reward:  -69.0  |  Average reward:  -69.699
| Episode:  431 | Episode reward:  -71.0  |  Average reward:  -69.618996
| Episode:  432 | Episode reward:  -82.0  |  Average reward:  -69.669
| Episode:  433 | Episode reward:  -69.0  |  Average reward:  -69.669
| Episode:  434 | Episode reward:  -62.99999999999999  |  Average reward:  -69.679
| Episode:  435 | Episode reward:  -70.0  |  Average reward:  -69.539
| Episode:  436 | Episode reward:  -78.0  |  Average reward:  -69.519
| Episode:  437 | Episode reward:  -82.0  |  Average reward:  -69.489
| Episode:  438 | Episode reward:  -77.0  |  Average reward:  -69.618996
| Episode:  439 | Episode reward:  -79.0  |  Average reward:  -69.618996
| Episode:  440 | Episode reward:  -58.99999999999999  |  Average reward:  -69.719
| Episode:  441 | Episode reward:  -80.0  |  Average reward:  -69.559
| Episode:  442 | Episode reward:  -66.0  |  Average reward:  -69.709
| Episode:  443 | Episode reward:  -35.00000000000006  |  Average reward:  -69.699
| Episode:  444 | Episode reward:  -73.0  |  Average reward:  -69.329
| Episode:  445 | Episode reward:  -73.0  |  Average reward:  -69.349
| Episode:  446 | Episode reward:  -74.0  |  Average reward:  -69.399
| Episode:  447 | Episode reward:  -76.0  |  Average reward:  -69.309
| Episode:  448 | Episode reward:  -80.0  |  Average reward:  -69.389
| Episode:  449 | Episode reward:  -76.0  |  Average reward:  -69.509
| Episode:  450 | Episode reward:  -77.0  |  Average reward:  -69.599
| Episode:  451 | Episode reward:  -74.0  |  Average reward:  -69.66
| Episode:  452 | Episode reward:  -74.0  |  Average reward:  -69.61
| Episode:  453 | Episode reward:  -65.0  |  Average reward:  -69.6
| Episode:  454 | Episode reward:  -70.0  |  Average reward:  -69.46
| Episode:  455 | Episode reward:  -79.0  |  Average reward:  -69.39
| Episode:  456 | Episode reward:  -79.0  |  Average reward:  -69.43
| Episode:  457 | Episode reward:  -78.0  |  Average reward:  -69.48
| Episode:  458 | Episode reward:  -66.0  |  Average reward:  -69.49
| Episode:  459 | Episode reward:  -67.0  |  Average reward:  -69.39
| Episode:  460 | Episode reward:  -75.0  |  Average reward:  -69.37
| Episode:  461 | Episode reward:  -80.0  |  Average reward:  -69.31
| Episode:  462 | Episode reward:  -75.0  |  Average reward:  -69.36
| Episode:  463 | Episode reward:  -78.0  |  Average reward:  -69.54
| Episode:  464 | Episode reward:  -68.0  |  Average reward:  -69.59
| Episode:  465 | Episode reward:  -70.0  |  Average reward:  -69.58
| Episode:  466 | Episode reward:  -79.0  |  Average reward:  -69.48
| Episode:  467 | Episode reward:  -63.99999999999999  |  Average reward:  -69.48
| Episode:  468 | Episode reward:  -65.0  |  Average reward:  -69.43
| Episode:  469 | Episode reward:  -65.0  |  Average reward:  -69.38
| Episode:  470 | Episode reward:  -81.0  |  Average reward:  -69.29
| Episode:  471 | Episode reward:  -71.0  |  Average reward:  -69.36
| Episode:  472 | Episode reward:  -77.0  |  Average reward:  -69.41
| Episode:  473 | Episode reward:  -83.0  |  Average reward:  -69.44
| Episode:  474 | Episode reward:  -72.0  |  Average reward:  -69.55
| Episode:  475 | Episode reward:  -69.0  |  Average reward:  -69.61
| Episode:  476 | Episode reward:  -72.0  |  Average reward:  -69.55
| Episode:  477 | Episode reward:  -73.0  |  Average reward:  -69.56
| Episode:  478 | Episode reward:  -71.0  |  Average reward:  -69.55
| Episode:  479 | Episode reward:  -81.0  |  Average reward:  -69.55
| Episode:  480 | Episode reward:  -81.0  |  Average reward:  -69.64
| Episode:  481 | Episode reward:  -78.0  |  Average reward:  -69.77
| Episode:  482 | Episode reward:  -62.99999999999999  |  Average reward:  -69.77
| Episode:  483 | Episode reward:  -71.0  |  Average reward:  -69.68
| Episode:  484 | Episode reward:  -79.0  |  Average reward:  -69.64
| Episode:  485 | Episode reward:  -69.0  |  Average reward:  -69.66
| Episode:  486 | Episode reward:  -73.0  |  Average reward:  -69.57
| Episode:  487 | Episode reward:  -78.0  |  Average reward:  -69.54
| Episode:  488 | Episode reward:  -79.0  |  Average reward:  -69.58
| Episode:  489 | Episode reward:  -72.0  |  Average reward:  -69.66
| Episode:  490 | Episode reward:  -65.0  |  Average reward:  -69.67
| Episode:  491 | Episode reward:  -72.0  |  Average reward:  -69.6
| Episode:  492 | Episode reward:  -75.0  |  Average reward:  -69.6
| Episode:  493 | Episode reward:  -77.0  |  Average reward:  -69.62
| Episode:  494 | Episode reward:  -73.0  |  Average reward:  -69.68
| Episode:  495 | Episode reward:  -73.0  |  Average reward:  -69.62
| Episode:  496 | Episode reward:  -59.99999999999999  |  Average reward:  -69.61
| Episode:  497 | Episode reward:  -71.0  |  Average reward:  -69.43
| Episode:  498 | Episode reward:  -81.0  |  Average reward:  -69.45
| Episode:  499 | Episode reward:  -70.0  |  Average reward:  -69.48
| Episode:  500 | Episode reward:  -74.0  |  Average reward:  -69.52
| Episode:  501 | Episode reward:  -76.0  |  Average reward:  -69.49
| Episode:  502 | Episode reward:  -74.0  |  Average reward:  -69.83
| Episode:  503 | Episode reward:  -65.0  |  Average reward:  -69.8
| Episode:  504 | Episode reward:  -69.0  |  Average reward:  -69.82
| Episode:  505 | Episode reward:  -73.0  |  Average reward:  -69.71
| Episode:  506 | Episode reward:  -75.0  |  Average reward:  -69.65
| Episode:  507 | Episode reward:  -73.0  |  Average reward:  -69.61
| Episode:  508 | Episode reward:  -79.0  |  Average reward:  -69.63
| Episode:  509 | Episode reward:  -69.0  |  Average reward:  -69.64
| Episode:  510 | Episode reward:  -43.99999999999999  |  Average reward:  -69.59
| Episode:  511 | Episode reward:  -75.0  |  Average reward:  -69.36
| Episode:  512 | Episode reward:  -74.0  |  Average reward:  -69.5
| Episode:  513 | Episode reward:  -83.0  |  Average reward:  -69.42
| Episode:  514 | Episode reward:  -40.99999999999999  |  Average reward:  -69.92
| Episode:  515 | Episode reward:  -49.99999999999999  |  Average reward:  -69.72
| Episode:  516 | Episode reward:  -79.0  |  Average reward:  -69.6
| Episode:  517 | Episode reward:  -52.99999999999999  |  Average reward:  -69.9
| Episode:  518 | Episode reward:  -76.0  |  Average reward:  -69.69
| Episode:  519 | Episode reward:  -62.99999999999999  |  Average reward:  -69.7
| Episode:  520 | Episode reward:  -74.0  |  Average reward:  -69.69
| Episode:  521 | Episode reward:  -50.99999999999999  |  Average reward:  -69.62
| Episode:  522 | Episode reward:  -7.000000000000057  |  Average reward:  -71.29
| Episode:  523 | Episode reward:  -72.0  |  Average reward:  -70.63
| Episode:  524 | Episode reward:  -87.00000000000001  |  Average reward:  -70.71
| Episode:  525 | Episode reward:  -78.0  |  Average reward:  -70.84
| Episode:  526 | Episode reward:  -75.0  |  Average reward:  -70.99
| Episode:  527 | Episode reward:  -76.0  |  Average reward:  -71.07
| Episode:  528 | Episode reward:  -63.99999999999999  |  Average reward:  -71.16
| Episode:  529 | Episode reward:  -73.0  |  Average reward:  -71.13
| Episode:  530 | Episode reward:  -78.0  |  Average reward:  -71.12
| Episode:  531 | Episode reward:  -75.0  |  Average reward:  -71.21
| Episode:  532 | Episode reward:  -83.0  |  Average reward:  -71.25
| Episode:  533 | Episode reward:  -78.0  |  Average reward:  -71.26
| Episode:  534 | Episode reward:  -69.0  |  Average reward:  -71.35
| Episode:  535 | Episode reward:  -62.99999999999999  |  Average reward:  -71.41
| Episode:  536 | Episode reward:  -76.0  |  Average reward:  -71.34
| Episode:  537 | Episode reward:  -73.0  |  Average reward:  -71.32
| Episode:  538 | Episode reward:  -56.99999999999999  |  Average reward:  -71.23
| Episode:  539 | Episode reward:  -80.0  |  Average reward:  -71.03
| Episode:  540 | Episode reward:  -72.0  |  Average reward:  -71.04
| Episode:  541 | Episode reward:  -71.0  |  Average reward:  -71.17
| Episode:  542 | Episode reward:  -71.0  |  Average reward:  -71.08
| Episode:  543 | Episode reward:  -58.99999999999999  |  Average reward:  -71.13
| Episode:  544 | Episode reward:  -86.00000000000001  |  Average reward:  -71.37
| Episode:  545 | Episode reward:  -61.99999999999999  |  Average reward:  -71.5
| Episode:  546 | Episode reward:  -70.0  |  Average reward:  -71.39
| Episode:  547 | Episode reward:  -72.0  |  Average reward:  -71.35
| Episode:  548 | Episode reward:  -69.0  |  Average reward:  -71.31
| Episode:  549 | Episode reward:  -76.0  |  Average reward:  -71.2
| Episode:  550 | Episode reward:  -70.0  |  Average reward:  -71.2
| Episode:  551 | Episode reward:  -79.0  |  Average reward:  -71.13
| Episode:  552 | Episode reward:  -63.99999999999999  |  Average reward:  -71.18
| Episode:  553 | Episode reward:  -79.0  |  Average reward:  -71.08
| Episode:  554 | Episode reward:  -72.0  |  Average reward:  -71.22
| Episode:  555 | Episode reward:  -76.0  |  Average reward:  -71.24
| Episode:  556 | Episode reward:  -73.0  |  Average reward:  -71.21
| Episode:  557 | Episode reward:  -84.00000000000001  |  Average reward:  -71.15
| Episode:  558 | Episode reward:  -78.0  |  Average reward:  -71.21
| Episode:  559 | Episode reward:  -74.0  |  Average reward:  -71.33
| Episode:  560 | Episode reward:  -65.0  |  Average reward:  -71.4
| Episode:  561 | Episode reward:  -68.0  |  Average reward:  -71.3
| Episode:  562 | Episode reward:  -79.0  |  Average reward:  -71.18
| Episode:  563 | Episode reward:  -73.0  |  Average reward:  -71.22
| Episode:  564 | Episode reward:  -62.99999999999999  |  Average reward:  -71.17
| Episode:  565 | Episode reward:  -56.99999999999999  |  Average reward:  -71.12
| Episode:  566 | Episode reward:  -66.0  |  Average reward:  -70.99
| Episode:  567 | Episode reward:  -73.0  |  Average reward:  -70.86
| Episode:  568 | Episode reward:  -80.0  |  Average reward:  -70.95
| Episode:  569 | Episode reward:  -79.0  |  Average reward:  -71.1
| Episode:  570 | Episode reward:  -74.0  |  Average reward:  -71.24
| Episode:  571 | Episode reward:  -78.0  |  Average reward:  -71.17
| Episode:  572 | Episode reward:  -61.99999999999999  |  Average reward:  -71.24
| Episode:  573 | Episode reward:  -72.0  |  Average reward:  -71.09
| Episode:  574 | Episode reward:  -75.0  |  Average reward:  -70.98
| Episode:  575 | Episode reward:  -82.0  |  Average reward:  -71.01
| Episode:  576 | Episode reward:  -69.0  |  Average reward:  -71.14
| Episode:  577 | Episode reward:  -46.99999999999999  |  Average reward:  -71.11
| Episode:  578 | Episode reward:  -66.0  |  Average reward:  -70.85
| Episode:  579 | Episode reward:  -61.99999999999999  |  Average reward:  -70.8
| Episode:  580 | Episode reward:  -80.0  |  Average reward:  -70.61
| Episode:  581 | Episode reward:  -68.0  |  Average reward:  -70.6
| Episode:  582 | Episode reward:  -76.0  |  Average reward:  -70.5
| Episode:  583 | Episode reward:  -78.0  |  Average reward:  -70.63
| Episode:  584 | Episode reward:  -74.0  |  Average reward:  -70.7
| Episode:  585 | Episode reward:  -65.0  |  Average reward:  -70.65
| Episode:  586 | Episode reward:  -77.0  |  Average reward:  -70.61
| Episode:  587 | Episode reward:  -78.0  |  Average reward:  -70.65
| Episode:  588 | Episode reward:  -70.0  |  Average reward:  -70.65
| Episode:  589 | Episode reward:  -74.0  |  Average reward:  -70.56
| Episode:  590 | Episode reward:  -82.0  |  Average reward:  -70.58
| Episode:  591 | Episode reward:  -69.0  |  Average reward:  -70.75
| Episode:  592 | Episode reward:  -73.0  |  Average reward:  -70.72
| Episode:  593 | Episode reward:  -72.0  |  Average reward:  -70.7
| Episode:  594 | Episode reward:  -66.0  |  Average reward:  -70.65
| Episode:  595 | Episode reward:  -79.0  |  Average reward:  -70.58
| Episode:  596 | Episode reward:  -60.99999999999999  |  Average reward:  -70.64
| Episode:  597 | Episode reward:  -74.0  |  Average reward:  -70.65
| Episode:  598 | Episode reward:  -72.0  |  Average reward:  -70.68
| Episode:  599 | Episode reward:  -73.0  |  Average reward:  -70.59
| Episode:  600 | Episode reward:  -81.0  |  Average reward:  -70.62
| Episode:  601 | Episode reward:  -70.0  |  Average reward:  -70.69
| Episode:  602 | Episode reward:  -78.0  |  Average reward:  -70.63
| Episode:  603 | Episode reward:  -77.0  |  Average reward:  -70.67
| Episode:  604 | Episode reward:  -80.0  |  Average reward:  -70.79
| Episode:  605 | Episode reward:  -75.0  |  Average reward:  -70.9
| Episode:  606 | Episode reward:  -71.0  |  Average reward:  -70.92
| Episode:  607 | Episode reward:  -67.0  |  Average reward:  -70.88
| Episode:  608 | Episode reward:  -71.0  |  Average reward:  -70.82
| Episode:  609 | Episode reward:  -30.000000000000057  |  Average reward:  -70.74
| Episode:  610 | Episode reward:  -86.00000000000001  |  Average reward:  -70.35
| Episode:  611 | Episode reward:  -80.0  |  Average reward:  -70.77
| Episode:  612 | Episode reward:  -44.99999999999999  |  Average reward:  -70.82
| Episode:  613 | Episode reward:  -66.0  |  Average reward:  -70.53
| Episode:  614 | Episode reward:  -70.0  |  Average reward:  -70.36
| Episode:  615 | Episode reward:  -75.0  |  Average reward:  -70.65
| Episode:  616 | Episode reward:  -84.00000000000001  |  Average reward:  -70.9
| Episode:  617 | Episode reward:  -58.99999999999999  |  Average reward:  -70.95
| Episode:  618 | Episode reward:  -68.0  |  Average reward:  -71.01
| Episode:  619 | Episode reward:  -66.0  |  Average reward:  -70.93
| Episode:  620 | Episode reward:  -76.0  |  Average reward:  -70.96
| Episode:  621 | Episode reward:  -72.0  |  Average reward:  -70.98
| Episode:  622 | Episode reward:  -72.0  |  Average reward:  -71.19
| Episode:  623 | Episode reward:  -80.0  |  Average reward:  -71.84
| Episode:  624 | Episode reward:  -73.0  |  Average reward:  -71.92
| Episode:  625 | Episode reward:  -80.0  |  Average reward:  -71.78
| Episode:  626 | Episode reward:  -56.99999999999999  |  Average reward:  -71.8
| Episode:  627 | Episode reward:  -79.0  |  Average reward:  -71.62
| Episode:  628 | Episode reward:  -77.0  |  Average reward:  -71.65
| Episode:  629 | Episode reward:  -80.0  |  Average reward:  -71.78
| Episode:  630 | Episode reward:  -80.0  |  Average reward:  -71.85
| Episode:  631 | Episode reward:  -77.0  |  Average reward:  -71.87
| Episode:  632 | Episode reward:  -69.0  |  Average reward:  -71.89
| Episode:  633 | Episode reward:  -74.0  |  Average reward:  -71.75
| Episode:  634 | Episode reward:  -82.0  |  Average reward:  -71.71
| Episode:  635 | Episode reward:  -78.0  |  Average reward:  -71.84
| Episode:  636 | Episode reward:  -82.0  |  Average reward:  -71.99
| Episode:  637 | Episode reward:  -70.0  |  Average reward:  -72.05
| Episode:  638 | Episode reward:  -69.0  |  Average reward:  -72.02
| Episode:  639 | Episode reward:  -71.0  |  Average reward:  -72.14
| Episode:  640 | Episode reward:  -77.0  |  Average reward:  -72.05
| Episode:  641 | Episode reward:  -77.0  |  Average reward:  -72.1
| Episode:  642 | Episode reward:  -82.0  |  Average reward:  -72.16
| Episode:  643 | Episode reward:  -79.0  |  Average reward:  -72.27
| Episode:  644 | Episode reward:  -82.0  |  Average reward:  -72.47
| Episode:  645 | Episode reward:  -76.0  |  Average reward:  -72.43
| Episode:  646 | Episode reward:  -58.99999999999999  |  Average reward:  -72.57
| Episode:  647 | Episode reward:  -63.99999999999999  |  Average reward:  -72.46
| Episode:  648 | Episode reward:  -67.0  |  Average reward:  -72.38
| Episode:  649 | Episode reward:  -78.0  |  Average reward:  -72.36
| Episode:  650 | Episode reward:  -74.0  |  Average reward:  -72.38
| Episode:  651 | Episode reward:  -65.0  |  Average reward:  -72.42
| Episode:  652 | Episode reward:  -78.0  |  Average reward:  -72.28
| Episode:  653 | Episode reward:  -75.0  |  Average reward:  -72.42
| Episode:  654 | Episode reward:  -68.0  |  Average reward:  -72.38
| Episode:  655 | Episode reward:  -77.0  |  Average reward:  -72.34
| Episode:  656 | Episode reward:  -73.0  |  Average reward:  -72.35
| Episode:  657 | Episode reward:  -84.00000000000001  |  Average reward:  -72.35
| Episode:  658 | Episode reward:  -82.0  |  Average reward:  -72.35
| Episode:  659 | Episode reward:  -67.0  |  Average reward:  -72.39
| Episode:  660 | Episode reward:  -69.0  |  Average reward:  -72.32
| Episode:  661 | Episode reward:  -75.0  |  Average reward:  -72.36
| Episode:  662 | Episode reward:  -82.0  |  Average reward:  -72.43
| Episode:  663 | Episode reward:  -71.0  |  Average reward:  -72.46
| Episode:  664 | Episode reward:  -82.0  |  Average reward:  -72.44
| Episode:  665 | Episode reward:  -76.0  |  Average reward:  -72.63
| Episode:  666 | Episode reward:  -83.0  |  Average reward:  -72.82
